round_epochs,loss,acc,val_loss,val_acc,batch_size,dec_layers,dropout,enc_activation,enc_dim,enc_layers,epochs,last_activation,loss,lr,optimizer,weight_regulizer
100,0.2822152935406741,0.0,0.3098760451356026,0.006849315,16,[128, 256],0.16,sigmoid,32,[512, 256],100,softmax,mse,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.07739416588755214,0.0,0.07480566030087536,0.006849315,64,[512],0.32,sigmoid,16,[256],100,sigmoid,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.2822043783524457,0.0,0.3098391380212078,0.006849315,128,[256, 512],0.32,relu,16,[512],100,softmax,mse,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.2822256954277263,0.0029411765,0.3098733723163605,0.0,256,[256],0.36,sigmoid,16,[256, 128],100,softmax,mse,7.03,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.07721597920445834,0.0029411765,0.07449726015329361,0.006849315,256,[256],0.04,relu,128,[512],100,sigmoid,mse,9.01,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,3.2482072577756993,0.0012380301,3.490164012125094,0.0008866943,16,[256, 512],0.28,relu,32,[512, 256],100,softmax,binary_crossentropy,1.09,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.28220457995639125,0.005882353,0.30986690521240234,0.0,256,[128, 256],0.28,sigmoid,64,[512],100,softmax,mse,3.0700000000000003,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.06707507025669603,0.0029411765,0.07590527097656302,0.0,128,[512],0.28,sigmoid,16,[512],100,sigmoid,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.6886757668326883,0.0012380301,0.6955822216321345,0.00088669424,128,[256],0.28,relu,128,[512, 256],100,sigmoid,binary_crossentropy,4.0600000000000005,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.28221473202985875,0.0,0.30987736786881537,0.0,64,[256],0.2,relu,32,[256, 128],100,softmax,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,3.248207546682919,0.0012380301,3.49015212059021,0.0008866943,256,[128, 256],0.12,relu,128,[256, 128],100,softmax,binary_crossentropy,4.0600000000000005,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6887140547527987,0.00123803,0.6950798524569158,0.00088669424,16,[256],0.04,relu,32,[256],100,sigmoid,binary_crossentropy,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.2821155200986301,0.011764706,0.3097836383401531,0.0,64,[256, 512],0.12,relu,16,[256],100,softmax,mse,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.03001052656156175,0.0,0.03036653809249401,0.0,256,[256],0.24,sigmoid,16,[512, 256],100,sigmoid,mse,1.09,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.2822243697503034,0.0029411765,0.3098612092945674,0.0,64,[256, 512],0.2,relu,64,[256, 128],100,softmax,mse,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.6482180371003993,0.001383949,0.6506624278956896,0.0007805034,128,[512],0.2,sigmoid,64,[512],100,sigmoid,binary_crossentropy,5.05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,3.248212632010965,0.0012380301,3.4901998043060303,0.0008866943,256,[512],0.0,relu,128,[512, 256],100,softmax,binary_crossentropy,9.01,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.2821840927881353,0.0029411765,0.30985766649246216,0.0,256,[128, 256],0.32,sigmoid,16,[512],100,softmax,mse,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.28222051858901975,0.0,0.3098834455013275,0.0,256,[256],0.32,relu,128,[512, 256],100,softmax,mse,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.2829735720858854,0.0029411765,0.31063301840873614,0.0,128,[512],0.2,sigmoid,32,[512],100,softmax,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6097559255712173,0.001379389,0.6271923829431403,0.0007858129,128,[128, 256],0.24,relu,16,[512],100,sigmoid,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
