round_epochs,loss,acc,val_loss,val_acc,batch_size,dec_layers,dropout,enc_activation,enc_dim,enc_layers,epochs,last_activation,loss,lr,optimizer,weight_regulizer
100,0.3671870284220752,0.0029411765,0.3499954044818878,0.0,256,[128, 156],0.12,sigmoid,128,[156, 128],100,softmax,mse,1.09,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.6902494753108305,0.0034511015,0.6934486513268457,0.0034564652,128,[156],0.24,sigmoid,64,[156, 128],100,sigmoid,binary_crossentropy,7.03,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,3.090581086102654,0.0032234567,2.9788658618927,0.003223207,256,[156],0.0,relu,32,[156, 128],100,softmax,binary_crossentropy,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.6900128245353698,0.0034693135,0.6932055354118347,0.0033716438,256,[128],0.24,sigmoid,16,[156],100,sigmoid,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,3.034803154889275,0.0032234567,2.936526109094489,0.003223207,16,[128, 156],0.08,relu,64,[128],100,softmax,binary_crossentropy,1.09,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.6902903220232796,0.003451102,0.6933920848859499,0.003498876,128,[128],0.2,sigmoid,32,[156, 128],100,sigmoid,binary_crossentropy,7.03,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6117393851280213,0.004197778,0.6111804842948914,0.0039017764,128,[128, 156],0.36,relu,64,[156, 128],100,sigmoid,binary_crossentropy,2.08,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.009289668555207112,0.064705886,0.03338199899825331,0.020547945,16,[156],0.0,relu,64,[156, 128],100,sigmoid,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.06104978533352123,0.0029411765,0.058381758630275726,0.006849315,256,[128],0.32,relu,16,[156, 128],100,sigmoid,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.690272959540872,0.00343289,0.6937054387510639,0.0033080284,128,[128],0.2,sigmoid,128,[156, 128],100,sigmoid,binary_crossentropy,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6757071824634776,0.0039974507,0.6757567524909973,0.0040926244,256,[128, 156],0.24,sigmoid,64,[156],100,sigmoid,binary_crossentropy,5.05,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.3665254848844865,0.0029411765,0.3493867516517639,0.020547945,256,[128, 156],0.2,sigmoid,64,[156],100,softmax,mse,4.0600000000000005,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.08441525539931129,0.0029411765,0.08810461822846165,0.0,128,[156],0.2,relu,64,[128],100,sigmoid,mse,9.01,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.08596910886904773,0.0,0.09514103870685786,0.006849315,64,[156],0.36,sigmoid,128,[128],100,sigmoid,mse,9.01,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.054292813776170505,0.014705882,0.058079534401632334,0.0,128,[156],0.0,sigmoid,64,[128],100,sigmoid,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.023997287167345775,0.03529412,0.036800966075021924,0.01369863,64,[156],0.16,relu,32,[156, 128],100,sigmoid,mse,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.3656330876490649,0.052941177,0.34876200107678973,0.0,128,[156],0.24,relu,64,[156],100,softmax,mse,3.0700000000000003,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.3661832308067995,0.020588236,0.34902244806289673,0.020547945,256,[128],0.2,relu,32,[156, 128],100,softmax,mse,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,3.0406536635230568,0.0032234571,2.9532377099337643,0.0032232068,16,[128, 156],0.24,relu,64,[156, 128],100,softmax,binary_crossentropy,2.08,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.08443068388630362,0.0,0.0881140648502193,0.0,64,[128, 156],0.08,sigmoid,32,[156, 128],100,sigmoid,mse,5.05,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.3658784501692828,0.04411765,0.3487271984962568,0.01369863,16,[128, 156],0.36,relu,64,[156],100,softmax,mse,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.06660686328130609,0.014705882,0.07404525302452585,0.006849315,128,[128, 156],0.12,relu,128,[128],100,sigmoid,mse,5.05,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6902273668962366,0.0034328902,0.6934585946879975,0.0034564652,128,[128, 156],0.36,relu,16,[156],100,sigmoid,binary_crossentropy,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.3671910299974329,0.0029411765,0.3499921609277595,0.0,16,[156],0.12,relu,16,[156, 128],100,softmax,mse,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6902149263550253,0.0034693135,0.6936461925506592,0.0034564657,256,[128, 156],0.08,sigmoid,64,[156, 128],100,sigmoid,binary_crossentropy,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.3662149811492247,0.00882353,0.34925090001054004,0.01369863,16,[128, 156],0.36,sigmoid,16,[128],100,softmax,mse,9.01,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.5693628717871273,0.0055727554,0.5931125430211629,0.0048984266,16,[128],0.12,relu,32,[156, 128],100,sigmoid,binary_crossentropy,5.05,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.3672543343375711,0.005882353,0.35003313422203064,0.006849315,256,[128, 156],0.04,sigmoid,16,[156],100,softmax,mse,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.047772484053583704,0.011764706,0.04695547872210202,0.0,128,[156],0.04,sigmoid,32,[156],100,sigmoid,mse,2.08,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,3.0898308725918042,0.0032234564,2.978177645435072,0.003223207,64,[156],0.12,sigmoid,64,[156],100,softmax,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,3.0695968487683465,0.0032234571,2.9612159729003906,0.003223207,256,[128, 156],0.2,relu,64,[156, 128],100,softmax,binary_crossentropy,0.1,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.05728192986810909,0.014705882,0.05616223337511494,0.0,128,[128, 156],0.12,sigmoid,16,[156, 128],100,sigmoid,mse,1.09,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6905017004293554,0.003405573,0.6934442520141602,0.0034352602,16,[156],0.24,sigmoid,32,[156],100,sigmoid,binary_crossentropy,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,3.090636732999016,0.0032234564,2.9789193297085697,0.0032232068,128,[128, 156],0.12,relu,32,[156, 128],100,softmax,binary_crossentropy,7.03,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.6903400897979737,0.0034419957,0.6935278258911551,0.003498876,128,[156],0.0,relu,16,[156, 128],100,sigmoid,binary_crossentropy,7.03,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.5600026670624229,0.0059096715,0.5929117496699503,0.004940837,16,[128],0.04,relu,64,[156],100,sigmoid,binary_crossentropy,3.0700000000000003,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.3666734709459193,0.0029411765,0.3494506882478113,0.0,128,[128, 156],0.04,sigmoid,16,[156],100,softmax,mse,6.04,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.037304175688939935,0.020588236,0.0418371707201004,0.020547945,256,[128, 156],0.12,relu,32,[128],100,sigmoid,mse,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,3.0699034354265997,0.0032234567,2.9658160536256557,0.0032232068,16,[128, 156],0.2,relu,64,[128],100,softmax,binary_crossentropy,8.020000000000001,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.6904488114749684,0.0034419962,0.6936801451526277,0.0033928496,16,[128, 156],0.0,sigmoid,16,[156, 128],100,sigmoid,binary_crossentropy,6.04,<class 'tensorflow.python.keras.optimizer_v2.nadam.Nadam'>,None
100,0.03979847663465668,0.005882353,0.04371443564352924,0.006849315,16,[156],0.16,sigmoid,128,[128],100,sigmoid,mse,9.01,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,0.6175050104365629,0.004024768,0.6131482124328613,0.0039017769,256,[156],0.28,sigmoid,128,[156],100,sigmoid,binary_crossentropy,7.03,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
100,3.088299316518447,0.0032234564,2.976877134140224,0.003223207,128,[156],0.36,sigmoid,128,[156, 128],100,softmax,binary_crossentropy,4.0600000000000005,<class 'tensorflow.python.keras.optimizer_v2.adam.Adam'>,None
